246;904799;Raspador;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
247;904800;UEBS TNG;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
248;904801;Campo de trabalho;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
249;904802;Planta;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
250;904803;UEBS Base;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
251;904804;UEBS Árvore principal;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
252;904805;UEBS Carro Z;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
253;904806;UEBS Carro X;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
254;904807;UEBS Coberturas internas;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
255;904808;UEBS Coberturas externas;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
256;904809;UEBS Lubrificação;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
257;904810;UEBS Hidráulico;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
258;904811;UEBS Refrigeração;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
259;904812;UEBS Transportador de cavacos;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
260;904813;Raspador;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
261;904814;Raspador;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
262;904815;Raspador;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
263;904816;Tampa;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
264;904817;Cobertura telescópica;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
265;904818;Chapa vedação;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
266;904819;Chapa vedação;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
267;904820;Gerador de pulsos;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
268;904821;Polia;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
269;904822;Correa;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
270;904823;Fuso principal cpl;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
271;904824;Polia V fuso D100 CPL;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
272;904825;Polia dentada Z-28;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
273;904826;Flange;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
274;904827;Polia dentada Z-28 cpl;Gustavo;Gustavo;1103;11171;2024-07-17 23:30:02;2024-07-17 23:30:02
275;904828;Gerador de pulsos;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
276;904829;SUporte;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
277;904830;Chapa;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
278;904831;Bloco;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
279;904832;Fuso principal CPL;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
280;904833;Fuso principal correia dentada CPL;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
281;904834;Polia Z40 CPL;Gabriel;Gabriel;1103;11183;2024-07-17 23:30:02;2024-07-17 23:30:02
282;904835;Chapa vedação;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
283;904836;Separador de peças cpl;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
284;904837;Chapa;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
285;904838;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
286;904839;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
287;904840;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
288;904841;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
289;904842;VAZIO;VAZIO;VAZIO;1103;0;2024-07-17 23:30:02;2024-07-17 23:30:02
290;904843;Fuso de esferas bruto;Gustavo;Gustavo;1103;11198;2024-07-17 23:30:02;2024-07-17 23:30:02
291;904844;Fuso de esferas bruto;Gustavo;Gustavo;1103;11198;2024-07-17 23:30:02;2024-07-17 23:30:02
292;904845;Estrutura TNG32;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
293;904846;UEBS Lubrificacao;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
294;904847;Lubrificação central DROPSA 60Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
295;904848;Lubrificação central DROPSA 50Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
296;904849;Lubrificação central SEHI 60Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
297;904850;Lubrificação central SEHI 50Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
298;904851;UEBS Refrigeração;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
299;904852;Refrigeração GRUNDFOS 60Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
300;904853;Refrigeração GRUNDFOS 50Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
301;904854;Refrigeração TEXIUS 60Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
302;904855;Refrigeração TEXIUS 50Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
303;904856;Refrigeração interna GRUNDFOS 60Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
304;904857;Refrigeração interna GRUNDFOS 50Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
305;904858;Refrigeração interna TEXIUS 60Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
306;904859;Refrigeração interna TEXIUS 50Hz CPL;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
307;904860;UEBS Plaquetas;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
308;904861;Plaquetas português TNG42;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
309;904862;Plaquetas alemão TNG42;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
310;904863;Plaquetas inglês TNG42;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
311;904864;Plaquetas espanhol TNG42;Gabriel;Gabriel;1103;11258;2024-07-17 23:30:02;2024-07-17 23:30:02
312;904865;chapa;Fabio;Fabio;1103;11265;2024-07-17 23:30:02;2024-07-17 23:30:02
313;904866;PORTA;FABIO;FABIO;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
314;904867;moldura;FABIO;FABIO;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
315;904868;Guia fixa;Fabio;Fabio;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
316;904869;Acionador;Fabio;Fabio;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
317;904870;Porta cpl;Fabio;Fabio;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
318;904871;Vidro blindado;Fabio;Fabio;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
319;904872;Conjunto de chapas;Gustavo;Gustavo;1103;11265;2024-07-17 23:30:02;2024-07-17 23:30:02
320;904873;Calço;Fabio;Fabio;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
321;904874;Suporte;Gustavo;Gustavo;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
322;904875;Conjunto de chapas;Gustavo;Gustavo;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
323;904876;Conjunto de chapas;Gustavo;Gustavo;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
324;904877;Calço;Gustavo;Gustavo;1103;11271;2024-07-17 23:30:02;2024-07-17 23:30:02
325;904878;Porta automática CPL;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
326;904879;Cobertura retrabalhada;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
327;904880;Calha proteção;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
328;904881;Suporte principal;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
329;904882;Suporte retrabalhado;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
330;904883;Cantoneira;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
331;904884;Engate;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
332;904885;Proteção retrabalhada;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
333;904886;Escova tipo fita;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
334;904887;Chapa proteção;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
335;904888;Cobertura superior;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
336;904889;Chapa;Gabriel;Gabriel;1103;11230;2024-07-17 23:30:02;2024-07-17 23:30:02
337;904890;Cobertura;Gabriel;Gabriel;1103;11288;2024-07-17 23:30:02;2024-07-17 23:30:02
338;904891;UEBS Chumbador;Gustavo;Gustavo;1103;11309;2024-07-17 23:30:02;2024-07-17 23:30:02
339;904892;Chumbador M16 CPL;Gustavo;Gustavo;1103;11309;2024-07-17 23:30:02;2024-07-17 23:30:02
340;904893;Porta CPL;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
341;904894;Calço guia superior;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
342;904895;Suporte porta superior;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
343;904896;Trilho rolamento fixo;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
344;904897;Trilho rolamento móvel;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
345;904898;Calço trilho rolamento;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
346;904899;Atuador chave;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
347;904900;Suporte chave;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
348;904901;Chapa raspador guia;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
349;904902;Cantoneira;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
350;904903;Bloco;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
351;904904;Chapas soldadas;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
352;904905;Patim CPL;Gustavo;Gustavo;1103;11500;2024-07-17 23:30:02;2024-07-17 23:30:02
353;904906;Bucha;Ivo;Ivo;1103;11596;2024-07-17 23:30:02;2024-07-17 23:30:02
354;904907;UEBS Separador de peças;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
355;904908;UEBS Plaquetas e etiquetas;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
356;904909;UEBS Kit nivelação e cumbamento;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
357;904910;UEBS Trava dos eixos;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
358;904911;UEBS Acessórios;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
359;904912;UEBS Dispositivos opcionais;Gabriel;Gabriel;1103;11617;2024-07-17 23:30:02;2024-07-17 23:30:02
360;904913;Base CPL;Gabriel;Gabriel;1103;11618;2024-07-17 23:30:02;2024-07-17 23:30:02
361;904914;Base usinada;Gabriel;Gabriel;1103;11618;2024-07-17 23:30:02;2024-07-17 23:30:02
362;904915;Base soldada;Gabriel;Gabriel;1103;11618;2024-07-17 23:30:02;2024-07-17 23:30:02
363;904916;Coberturas internas CPL;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
364;904917;Cobertura fixa esquerda;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
365;904918;Cobertura fixa traseira;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
366;904919;Cobertura móvel esquerda;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
367;904920;Cobertura móvel direita;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
368;904921;Cobertura móvel traseira;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
369;904922;Régua;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
370;904923;Chapa vedação;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
371;904924;Tampa superior;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
372;904925;Cobertura telescópica;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
373;904926;Kit raspadores;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
374;904927;Raspador;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
375;904928;Raspador;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
376;904929;Raspador;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
377;904930;Raspador;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
378;904931;Kit chapas;Gabriel;Gabriel;1103;11619;2024-07-17 23:30:02;2024-07-17 23:30:02
379;904932;Árvore D32 CPL;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
380;904933;Cabeçote CPL;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
381;904934;Sujeição pneumática CPL;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
382;904935;Acinoamento principal CPL;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
383;904936;P-A Cobertura;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
384;904937;Cabeçote usinado;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
385;904938;Bucha;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
386;904939;Fuso principal CPL;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
387;904940;Fuso principal;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
388;904941;Polia V fuso;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
389;904942;Tubo aperto;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
390;904943;Bucha distanciadora;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
391;904944;Bloco alinhamento;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
392;904945;Suporte usinado;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
393;904946;Suporte soldado;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
394;904947;Placa;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
395;904948;Placa;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
396;904949;Alavanca CPL;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
397;904950;Suporte cilindro;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
398;904951;Suporte soldado;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
399;904952;Bloco;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
400;904953;Chapa;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
401;904954;Chapa;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
402;904955;Suporte sensor;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
403;904956;Kit pneumático;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
404;904957;Polia V motor;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
405;904958;Tampa lateral;Gabriel;Gabriel;1103;11620;2024-07-17 23:30:02;2024-07-17 23:30:02
406;904959;Árvore D42 CPL;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
407;904960;Cabeçote CPL;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
408;904961;P-A Cobertura;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
409;904962;Tampa lateral superior;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
410;904963;Tampa lateral inferior;Gabriel;Gabriel;1103;11621;2024-07-17 23:30:02;2024-07-17 23:30:02
411;904964;Transportador de cavacos 60Hz CPL;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
412;904965;Transportador de cavacos 50Hz CPL;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
413;904966;Transportador de cavacos latão 60Hz CPL;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
414;904967;Transportador de cavacos latão 50Hz CPL;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
415;904968;P-A Transportador cavacos;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
416;904969;Transportador de cavacos 50Hz;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
417;904970;Transportador de cavacos latão 50Hz;Gabriel;Gabriel;1103;11622;2024-07-17 23:30:02;2024-07-17 23:30:02
418;904971;UEBS Pneumático;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
419;904972;Pneumático CPL;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
420;904973;P-A Sem pneumático;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
421;904974;Kit penumático;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
422;904975;Esquema pneumático;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
423;904976;Chapa montagem;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
424;904977;Tampa base;Gabriel;Gabriel;1103;11623;2024-07-17 23:30:02;2024-07-17 23:30:02
425;904978;Lubrificação CPL;Gabriel;Gabriel;1103;11624;2024-07-17 23:30:02;2024-07-17 23:30:02
426;904979;Suporte distribuidor;Gabriel;Gabriel;1103;11624;2024-07-17 23:30:02;2024-07-17 23:30:02
427;904980;VAZIO;Gabriel;Gabriel;1103;11624;2024-07-17 23:30:02;2024-07-17 23:30:02
428;904981;VAZIO;Gabriel;Gabriel;1103;11624;2024-07-17 23:30:02;2024-07-17 23:30:02
429;904982;VAZIO;Gabriel;Gabriel;1103;11624;2024-07-17 23:30:02;2024-07-17 23:30:02
430;904983;Refrigeração TEXIUS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
431;904984;Refrigeração GRUNDFOS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
432;904985;Refrigeração GRUNDFOS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
433;904986;Refrigeração c/ interna TEXIUS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
434;904987;Refrigeração c/ interna GRUNDFOS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
435;904988;Refrigeração c/ interna GRUNDFOS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
436;904989;Refrigeração c/ interna e válvulas TEXIUS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
437;904990;Refrigeração c/ interna e válvulas GRUNDFOS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
438;904991;Refrigeração c/ interna e válvulas GRUNDFOS CPL;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
439;904992;Kit pneumático;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
440;904993;Tubo refrigeração;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
441;904994;Calço bomba;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
442;904995;Calço bomba;Gabriel;Gabriel;1103;11625;2024-07-17 23:30:02;2024-07-17 23:30:02
443;904996;Calha de peças CPL;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
444;904997;Kit pneumático;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
445;904998;Calha de peças;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
446;904999;Bloco;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
447;905000;Bloco roscado;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
448;905001;Rampa de peças;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
449;905002;Suporte cilindro;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
450;905003;Pino;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
451;905004;Cilindro pneumático;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
452;905005;Válvula reguladora de fluxo;Gabriel;Gabriel;1103;11627;2024-07-17 23:30:02;2024-07-17 23:30:02
453;905006;Coberturas externas CPL;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
454;905007;Cobertura emassada;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
455;905008;Cobertura soldada;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
456;905009;Travessa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
457;905010;Travessa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
458;905011;Travessa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
459;905012;Travessa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
460;905013;Travessa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
461;905014;Travessa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
462;905015;Chapa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
463;905016;Travessa frontal;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
464;905017;Travessa frontal;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
465;905018;Travessa frontal;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
466;905019;Suporte esquerdo;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
467;905020;Suporte central;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
468;905021;Suporte direito;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
469;905022;Chapa esquerda;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
470;905023;Chapa direita;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
471;905024;Chapa divisória;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
472;905025;Chapa traseira;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
473;905026;Calha cabos;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
474;905027;Tampa;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
475;905028;Tampa;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
476;905029;Batente;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
477;905030;Chapa;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
478;905031;Chapa tope;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
479;905032;Chapa frontal;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
480;905033;Chapa superior;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
481;905034;Arremate;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
482;905035;Arremate;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
483;905036;Arremate;Gabriel;Gabriel;1103;11632;2024-07-17 23:30:02;2024-07-17 23:30:02
