233;932232;Transp. cavacos integr. 220/380/440V 60Hz;Gabriel;Gabriel;1103;10645;2024-07-17 23:30:02;2024-07-17 23:30:02
234;932233;Transp. cavacos integr. latão 230/400V 50Hz;Gabriel;Gabriel;1103;10645;2024-07-17 23:30:02;2024-07-17 23:30:02
235;932234;Transp. cavacos integr. latão 220/380/440V 60Hz;Gabriel;Gabriel;1103;10645;2024-07-17 23:30:02;2024-07-17 23:30:02
236;932235;P-A Pinça R42x48;Fabio;Fabio;1103;10855;2024-07-17 23:30:02;2024-07-17 23:30:02
237;932236;Tampa da pinça;Fabio;Fabio;1103;10855;2024-07-17 23:30:02;2024-07-17 23:30:02
238;932237;Flange fixa;Fabio;Fabio;1103;10855;2024-07-17 23:30:02;2024-07-17 23:30:02
239;932238;Bucha da pinça;Fabio;Fabio;1103;10855;2024-07-17 23:30:02;2024-07-17 23:30:02
240;932239;Cabeçote D46 cpl;Fabio;Fabio;1103;10855;2024-07-17 23:30:02;2024-07-17 23:30:02
241;932240;Tampa;Fabio;Fabio;1103;10920;2024-07-17 23:30:02;2024-07-17 23:30:02
242;932241;Caixa;Fabio;Fabio;1103;10922;2024-07-17 23:30:02;2024-07-17 23:30:02
243;932242;Tampa traseira;Fabio;Fabio;1103;10922;2024-07-17 23:30:02;2024-07-17 23:30:02
244;932243;Painel de comando cpl;Fabio;Fabio;1103;10922;2024-07-17 23:30:02;2024-07-17 23:30:02
245;932244;Etiqueta TBA 42 Next;Gabriel;Gabriel;1103;10926;2024-07-17 23:30:02;2024-07-17 23:30:02
246;932245;Etiqueta TBA 65 Next;Gabriel;Gabriel;1103;10926;2024-07-17 23:30:02;2024-07-17 23:30:02
247;932246;Tampa esteira;Gabriel;Gabriel;1103;10926;2024-07-17 23:30:02;2024-07-17 23:30:02
248;932247;UEBS Embalagem de madeira;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
249;932248;Embalagem de madeira TBA Next;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
250;932249;Calço 80x150x2750;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
251;932250;Viga madeira 80x150x2000;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
252;932251;Viga madeira 80x150x2000;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
253;932252;Viga madeira 50x200x2750;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
254;932253;Tábua 20x300x1960;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
255;932254;Viga 50x100x2000;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
256;932255;Viga 50x100x2073;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
257;932256;Tabua 20x300x2750;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
258;932257;Viga 50x100x2322;Gabriel;Gabriel;1103;10927;2024-07-17 23:30:02;2024-07-17 23:30:02
259;932258;Desenho de movimentação;Gabriel;Gabriel;1103;10929;2024-07-17 23:30:02;2024-07-17 23:30:02
260;932259;Chumbador químico M16 CPL;Gabriel;Gabriel;1103;10932;2024-07-17 23:30:02;2024-07-17 23:30:02
261;932260;Chumbador M16 CPL;Gabriel;Gabriel;1103;10932;2024-07-17 23:30:02;2024-07-17 23:30:02
262;932261;Parede divisória traseira;Gabriel;Gabriel;1103;10745;2024-07-17 23:30:02;2024-07-17 23:30:02
263;932262;Chapa proteção;Gabriel;Gabriel;1103;10745;2024-07-17 23:30:02;2024-07-17 23:30:02
264;932263;Flange proteção;Gabriel;Gabriel;1103;10745;2024-07-17 23:30:02;2024-07-17 23:30:02
265;932264;Etiqueta TBA 42 Next;Gabriel;Gabriel;1103;11025;2024-07-17 23:30:02;2024-07-17 23:30:02
266;932265;Etiqueta TBA 65 Next;Gabriel;Gabriel;1103;11025;2024-07-17 23:30:02;2024-07-17 23:30:02
267;932266;Plaqueta lubrificação português;Gabriel;Gabriel;1103;11027;2024-07-17 23:30:02;2024-07-17 23:30:02
268;932267;Plaqueta lubrificação alemão;Gabriel;Gabriel;1103;11027;2024-07-17 23:30:02;2024-07-17 23:30:02
269;932268;Plaqueta lubrificação inglês;Gabriel;Gabriel;1103;11027;2024-07-17 23:30:02;2024-07-17 23:30:02
270;932269;Plaqueta lubrificação portugês;Gabriel;Gabriel;1103;11027;2024-07-17 23:30:02;2024-07-17 23:30:02
271;932270;Plaqueta lubrificação alemão;Gabriel;Gabriel;1103;11027;2024-07-17 23:30:02;2024-07-17 23:30:02
272;932271;Plaqueta lubrificação inglês;Gabriel;Gabriel;1103;11027;2024-07-17 23:30:02;2024-07-17 23:30:02
273;932272;Tampa;Fabio;Fabio;1103;11032;2024-07-17 23:30:02;2024-07-17 23:30:02
274;932273;Cobertura parede;Gabriel;Gabriel;1103;11034;2024-07-17 23:30:02;2024-07-17 23:30:02
275;932274;Disp. tornear longitudinal dianteiro;Gabriel;Gabriel;1103;11034;2024-07-17 23:30:02;2024-07-17 23:30:02
276;932275;Eixo;Fabio;Fabio;1103;11036;2024-07-17 23:30:02;2024-07-17 23:30:02
277;932276;Kit trava;Gustavo;Gustavo;1103;11097;2024-07-17 23:30:02;2024-07-17 23:30:02
278;932277;Viga;Gabriel;Gabriel;1103;11180;2024-07-17 23:30:02;2024-07-17 23:30:02
279;932278;Tábua;Gabriel;Gabriel;1103;11180;2024-07-17 23:30:02;2024-07-17 23:30:02
280;932279;Sarrafo;Gabriel;Gabriel;1103;11180;2024-07-17 23:30:02;2024-07-17 23:30:02
281;932280;Viga;Gabriel;Gabriel;1103;11180;2024-07-17 23:30:02;2024-07-17 23:30:02
282;932281;Viga;Gabriel;Gabriel;1103;11180;2024-07-17 23:30:02;2024-07-17 23:30:02
283;932282;Tábua de madeira cedrinho;Gabriel;Gabriel;1103;11180;2024-07-17 23:30:02;2024-07-17 23:30:02
284;932283;Cobertura principal CPL;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
285;932284;Conjunto chapas;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
286;932285;Cobertura direita;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
287;932286;Chapa principal;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
288;932287;Chapa principal;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
289;932288;Parede esquerda;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
290;932289;Parede direita;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
291;932290;Arremate direito;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
292;932291;Parede trafo;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
293;932292;Arremate teto;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
294;932293;Complemento direito;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
295;932294;Calha cabos;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
296;932295;Chapa esteira;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
297;932296;Tampa calha;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
298;932297;Tampa teto;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
299;932298;Tampa acesso trafo;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
300;932299;Tampa traseira;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
301;932300;Tampa trafo;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
302;932301;Tampa direita;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
303;932302;Cantoneira;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
304;932303;Cantoneira;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
305;932304;Suporte esteira;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
306;932305;Suporte hidráulico;Gabriel;Gabriel;1103;11190;2024-07-17 23:30:02;2024-07-17 23:30:02
307;932306;Disp. limitador de curso;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
308;932307;Porca fixa;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
309;932308;Coletor óleo cpl;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
310;932309;Chave gancho;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
311;932310;Coletor;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
312;932311;Tampa;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
313;932312;Coletor óleo;Fabio;Fabio;1103;11275;2024-07-17 23:30:02;2024-07-17 23:30:02
314;932313;tampa;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
315;932314;UEBS X1/Z1;Fabio;Fabio;1103;11303;2024-07-17 23:30:02;2024-07-17 23:30:02
316;932315;Mancal;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
317;932316;Escudo;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
318;932317;Carro Z;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
319;932318;Carro X;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
320;932319;Revólver pragati;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
321;932320;Fuso de esferas;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
322;932321;Suporte;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
323;932322;UEBS Lubrificação;Gustavo;Gustavo;1103;11303;2024-07-17 23:30:02;2024-07-17 23:30:02
324;932323;UEBS Separador de peças;Gustavo;Gustavo;1103;11303;2024-07-17 23:30:02;2024-07-17 23:30:02
325;932324;base usinada;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
326;932325;Base cpl;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
327;932326;Base X;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
328;932327;Cobertura CPL;Fabio;Fabio;1103;11287;2024-07-17 23:30:02;2024-07-17 23:30:02
329;932328;Carro Z CPL;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
330;932329;Carro X CPL;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
331;932330;Cobertura;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
332;932331;Cobertura;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
333;932332;Suporte;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
334;932333;Cobertura;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
335;932334;Bloco;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
336;932335;Raspadores CPL;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
337;932336;Raspador;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
338;932337;Raspador;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
339;932338;Raspador;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
340;932339;Caixa de proteção;Fabio;Fabio;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
341;932340;Suporte;Gustavo;Gustavo;1103;11341;2024-07-17 23:30:02;2024-07-17 23:30:02
342;932341;Cotovelo;Lucas;Lucas;1103;11341;2024-07-17 23:30:02;2024-07-17 23:30:02
343;932342;Suporte;Gustavo;Gustavo;1103;11317;2024-07-17 23:30:02;2024-07-17 23:30:02
344;932343;Flange;Lucas;Lucas;1103;11341;2024-07-17 23:30:02;2024-07-17 23:30:02
345;932344;Eixo;Fabio;Fabio;1103;11387;2024-07-17 23:30:02;2024-07-17 23:30:02
346;932345;Calço;Gustavo;Gustavo;1103;11341;2024-07-17 23:30:02;2024-07-17 23:30:02
347;932346;Suporte lateral;Gustavo;Gustavo;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
348;932347;Calha fixa;Gustavo;Gustavo;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
349;932348;Calha;Gustavo;Gustavo;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
350;932349;Livre;Gustavo;Gustavo;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
351;932350;P-A Cobertura CPL;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
352;932351;Parede divisória esquerda;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
353;932352;Parede divisória direita;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
354;932353;Arremate inferior esquerdo;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
355;932354;Arremate inferior direito;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
356;932355;Raspador;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
357;932356;Raspador;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
358;932357;Raspador;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
359;932358;Atuador;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
360;932359;Guia linear;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
361;932360;Cavalete;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
362;932361;Garfo;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
363;932362;Transportador central;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
364;932363;Tampa direita;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
365;932364;Chapa de proteção;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
366;932365;Cesta de peças;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
367;932366;Bucha;Lucas;Lucas;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
368;932367;Chapa;Gabriel;Gabriel;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
369;932368;Chapa;Gabriel;Gabriel;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
370;932369;Cobertura inferior;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
371;932370;Cobertura revólver;Gabriel;Gabriel;1103;11351;2024-07-17 23:30:02;2024-07-17 23:30:02
372;932371;Kit pneumático;Gabriel;Gabriel;1103;11350;2024-07-17 23:30:02;2024-07-17 23:30:02
373;932372;P-A Lubrificação;Gabriel;Gabriel;1103;11367;2024-07-17 23:30:02;2024-07-17 23:30:02
374;932373;Chapa montagem;Gabriel;Gabriel;1103;11367;2024-07-17 23:30:02;2024-07-17 23:30:02
375;932374;Cabeçote retrabalhado;Fabio;Fabio;1103;11364;2024-07-17 23:30:02;2024-07-17 23:30:02
376;932375;UEBS Lubrificação;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
377;932376;Lubrificação CPL Dropsa 60 Hz S/Disp. Torn. Longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
378;932377;Lubrificação CPL Sehi 60 Hz S/Disp. Torn. Longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
379;932378;Lubrificação CPL Dropsa 50 Hz S/Disp. Torn. Longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
380;932379;Lubrificação CPL Sehi 50 Hz S/Disp. Torn. Longitudial;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
381;932380;Lubrificação CPL Dropsa 60 Hz C/ Disp. longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
382;932381;Lubrificação CPL Dropsa 50 Hz C/Disp. torn. Longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
383;932382;Lubrificação CPL Sehi 60 Hz C/Disp. Torn. Longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
384;932383;Lubrificação CPL Sehi 50 Hz C/Disp. Torn. Longitudinal;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
385;932384;UEBS Refrigeração;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
386;932385;Refrigeração SPK 60 Hz 6 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
387;932386;Refrigeração SPK 50 Hz 6 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
388;932387;Refrigeração Texius 6 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
389;932388;Refrigeração MTR3 50 Hz 20 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
390;932389;Refrigeração CRK2 50 Hz 20 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
391;932390;Refrigeração MTR3 60 Hz 20 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
392;932391;Refrigeração TBY 60 Hz 20 bar;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
393;932392;Refrigeração 6 e 20 bar MTR3 50 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
394;932393;Refrigeração 6 e 20 bar CRK2 50 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
395;932394;Refrigeração 6 e 20 bar MTR3 60 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
396;932395;Refrigeração 6 e 20 bar TBY 16 60 Hz ;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
397;932396;UEBS Hidráulico ;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
398;932397;Hidráulico CPL TND 140 60 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
399;932398;Hidráulico CPL TND 140 50 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
400;932399;Hidráulico CPL TND 200 60 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
401;932400;Hidráulico CPL TND 200 50 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
402;932401;UEBS Plaquetas etiquetas;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
403;932402;Plaquetas português 42;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
404;932403;Plaquetas alemão 42;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
405;932404;Plaquetas inglês 42;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
406;932405;Plaquetas português 65;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
407;932406;Plaquetas alemão 65;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
408;932407;Plaquetas inglês 65;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
409;932408;UEBS Transportador de cavacos;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
410;932409;Transportador de cavacos 60 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
411;932410;Transportador de cavacos 50 Hz;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
412;932411;Transportador de cavacos 60 Hz latão;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
413;932412;Transportador de cavacos 50 Hz latão ;Gustavo;Gustavo;1103;11343;2024-07-17 23:30:02;2024-07-17 23:30:02
414;932413;P-A Contra ponta;Gabriel;Gabriel;1103;11399;2024-07-17 23:30:02;2024-07-17 23:30:02
415;932414;Suporte;Gabriel;Gabriel;1103;11399;2024-07-17 23:30:02;2024-07-17 23:30:02
416;932415;Bucha;Gabriel;Gabriel;1103;11399;2024-07-17 23:30:02;2024-07-17 23:30:02
417;932416;Calço revólver;Lucas;Lucas;1103;11446;2024-07-17 23:30:02;2024-07-17 23:30:02
418;932417;Calço eixo Z;Lucas;Lucas;1103;11446;2024-07-17 23:30:02;2024-07-17 23:30:02
419;932418;P-A carro cruzado;Lucas;Lucas;1103;11446;2024-07-17 23:30:02;2024-07-17 23:30:02
420;932419;UEBS adaptação revólver;Lucas;Lucas;1103;11446;2024-07-17 23:30:02;2024-07-17 23:30:02
421;932420;Coberturas internas CPL;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
422;932421;Kit chapas internas;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
423;932422;Suporte;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
424;932423;Suprote;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
425;932424;Suporte;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
426;932425;Suporte;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
427;932426;Cantoneira;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
428;932427;Cobertura;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
429;932428;Cobertura;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
430;932429;Cobertura;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
431;932430;Cobertura;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
432;932431;Cobertura;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
433;932432;Cobertura;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
434;932433;Cantoneira;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
435;932434;Cantoneira;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
436;932435;Cantoneira;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
437;932436;Kit Rapsadores;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
438;932437;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
439;932438;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
440;932439;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
441;932440;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
442;932441;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
443;932442;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
444;932443;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
445;932444;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
446;932445;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
447;932446;Raspador;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
448;932447;Chapa;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
449;932448;Chapa;Gabriel;Gabriel;1103;11456;2024-07-17 23:30:02;2024-07-17 23:30:02
450;932449;P-A Revólver;Gabriel;Gabriel;1103;11457;2024-07-17 23:30:02;2024-07-17 23:30:02
451;932450;Bandeja revólver;Gabriel;Gabriel;1103;11457;2024-07-17 23:30:02;2024-07-17 23:30:02
452;932451;Cobertura traseira;Gabriel;Gabriel;1103;11457;2024-07-17 23:30:02;2024-07-17 23:30:02
453;932452;CObertura dianteira;Gabriel;Gabriel;1103;11457;2024-07-17 23:30:02;2024-07-17 23:30:02
454;932453;Raspador;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
455;932454;P-A Coberturas externas;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
456;932455;Parede divisória dianteira;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
457;932456;Parede divisoria traseira;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
458;932457;Cobertura direita retrabalhada;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
459;932458;Cobertura retrabalhada;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
460;932459;Viga superior;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
461;932460;Chapa;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
462;932461;Chapa;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
463;932462;Chapa;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
464;932463;Chapa inclinada;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
465;932464;Chapa;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
466;932465;Batente retrabalhado;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
467;932466;Cobertura retrabalhada;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
468;932467;Arremate dobrado;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
469;932468;Cantoneira superior;Gabriel;Gabriel;1103;11461;2024-07-17 23:30:02;2024-07-17 23:30:02
